Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Off_Sub_Count,Home_Def_Sub_Count,Away_Off_Sub_Count,Away_Def_Sub_Count,Match_URL,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note
320210101,2021,1,League,83,Away,1,1,0,0,1,1,2,0,https://fbref.com/en/matches/5a71bd1f/Monaco-Nantes-August-6-2021-Ligue-1,Substitution,Moses Simon,LM,Quentin Merlin,AM,Neutral Sub
320210101,2021,1,League,84,Away,1,1,0,0,1,1,2,0,https://fbref.com/en/matches/5a71bd1f/Monaco-Nantes-August-6-2021-Ligue-1,Substitution,Fábio,LB,Charles Traore,LB,Neutral Sub
320210101,2021,1,League,FT,N/A,1,1,0,0,1,1,2,0,https://fbref.com/en/matches/5a71bd1f/Monaco-Nantes-August-6-2021-Ligue-1,Final Result,,,,,Final Game State
320210102,2021,1,League,18,Away,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Substitution,Haris Belkebla,DM,Hugo Magnetti,DM,Neutral Sub
320210102,2021,1,League,43,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Goal,Irvin Cardona,LW,,,Goal
320210102,2021,1,League,60,Home,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Substitution,Thiago Mendes,CM,Islam Slimani,CM,Neutral Sub
320210102,2021,1,League,60,Home,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Substitution,Rayan Cherki,LW,Lucas Paquetá,LW,Neutral Sub
320210102,2021,1,League,62,Home,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Goal,Islam Slimani,CM,,,Goal
320210102,2021,1,League,64,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Substitution,Irvin Cardona,LW,Jérémy Le Douaron,LW,Neutral Sub
320210102,2021,1,League,77,Away,1,1,0,0,0,0,1,0,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Substitution,Ronaël Pierre-Gabriel,RB,Julien Faussurier,RW,Offensive Sub
320210102,2021,1,League,78,Away,1,1,0,0,0,0,1,1,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Substitution,Franck Honorat,RW,Jean-Kevin Duverne,RB,Defensive Sub
320210102,2021,1,League,FT,N/A,1,1,0,0,0,0,1,1,https://fbref.com/en/matches/22f9fbae/Lyon-Brest-August-7-2021-Ligue-1,Final Result,,,,,Final Game State
320210103,2021,1,League,10,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Goal,Oualid El Hajjam,CB,,,Goal
320210103,2021,1,League,19,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Goal,Achraf Hakimi,RB,,,Goal
320210103,2021,1,League,21,Away,1,2,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Goal,Mauro Icardi,FW,,,Goal
320210103,2021,1,League,63,Home,1,2,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Substitution,Dylan Chambost,RM,Mama Samba Baldé,RM,Neutral Sub
320210103,2021,1,League,76,Away,1,2,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Substitution,Julian Draxler,LM,Junior Dina Ebimbe,LM,Neutral Sub
320210103,2021,1,League,80,Home,1,2,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Substitution,Yoann Touzghar,FW,Mykola Kukharevych,FW,Neutral Sub
320210103,2021,1,League,87,Home,1,2,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Substitution,Oualid El Hajjam,CB,Tanguy Zoukrou,CB,Neutral Sub
320210103,2021,1,League,90,Away,1,2,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Substitution,Kylian Mbappé,FW,Pablo Sarabia,FW,Neutral Sub
320210103,2021,1,League,FT,N/A,1,2,0,0,0,0,0,0,https://fbref.com/en/matches/081fcc93/Troyes-Paris-Saint-Germain-August-7-2021-Ligue-1,Final Result,,,,,Final Game State
320210104,2021,1,League,14,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Goal,Kamaldeen Sulemana,LW,,,Goal
320210104,2021,1,League,19,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Goal,Seko Fofana,CM,,,Goal
320210104,2021,1,League,58,Home,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Kamaldeen Sulemana,LW,Jeremy Doku,LM,Defensive Sub
320210104,2021,1,League,65,Away,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Simon Banza,FW,Florian Sotoca,FW,Neutral Sub
320210104,2021,1,League,66,Away,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Deiver Machado,WB,Przemysław Frankowski,WB,Neutral Sub
320210104,2021,1,League,69,Home,1,1,0,0,1,1,0,0,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Eduardo Camavinga,RM,Serhou Guirassy,FW,Offensive Sub
320210104,2021,1,League,82,Away,1,1,0,0,1,1,0,1,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Gaël Kakuta,AM,Yannick Cahuzac,CM,Defensive Sub
320210104,2021,1,League,82,Away,1,1,0,0,1,1,0,1,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Ignatius Ganago,FW,Corentin Jean,FW,Neutral Sub
320210104,2021,1,League,86,Away,1,1,0,0,1,1,0,1,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Christopher Wooh,CB,Kevin Danso,CB,Neutral Sub
320210104,2021,1,League,86,Home,1,1,0,0,1,2,0,1,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Benjamin Bourigeaud,RW,Romain Del Castillo,RM,Defensive Sub
320210104,2021,1,League,86,Home,1,1,0,0,1,2,0,1,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Lesley Ugochukwu,CM,Andy Diouf,CM,Neutral Sub
320210104,2021,1,League,86,Home,1,1,0,0,1,2,0,1,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Substitution,Martin Terrier,FW,Matthis Abline,FW,Neutral Sub
320210104,2021,1,League,FT,N/A,1,1,0,0,1,2,0,1,https://fbref.com/en/matches/efa9bd32/Rennes-Lens-August-8-2021-Ligue-1,Final Result,,,,,Final Game State
320210105,2021,1,League,46,Home,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Charles Abi,FW,Romain Hamouma,RW,Neutral Sub
320210105,2021,1,League,52,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Goal,Vincent Le Goff,LB,,,Goal
320210105,2021,1,League,64,Home,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Adil Aouchiche,RM,Arnaud Nordin,AM,Neutral Sub
320210105,2021,1,League,70,Home,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Goal,Wahbi Khazri,FW,,,Goal
320210105,2021,1,League,71,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Fabien Lemoine,CM,Thomas Monconduit,CM,Neutral Sub
320210105,2021,1,League,71,Away,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Igor Carioca,RB,Jérôme Hergault,RB,Neutral Sub
320210105,2021,1,League,81,Home,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Zaydou Youssouf,CM,Assane Dioussé,DM,Defensive Sub
320210105,2021,1,League,81,Away,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Armand Lauriente,FW,Adrian Grbić,FW,Neutral Sub
320210105,2021,1,League,81,Away,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Enzo Le Fée,CM,Pierre-Yves Hamel,CM,Neutral Sub
320210105,2021,1,League,89,Home,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Wahbi Khazri,FW,Ryad Boudebouz,FW,Neutral Sub
320210105,2021,1,League,90+1,Home,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Mickael Nade,CB,Saidou Sow,CB,Neutral Sub
320210105,2021,1,League,90+2,Away,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Substitution,Terem Moffi,FW,Dango Ouattara,FW,Neutral Sub
320210105,2021,1,League,FT,N/A,1,1,0,0,0,1,0,0,https://fbref.com/en/matches/ffb00ebc/Saint-Etienne-Lorient-August-8-2021-Ligue-1,Final Result,,,,,Final Game State
320210106,2021,1,League,60,Away,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Mathieu Cafaro,CM,Ilan Kebbal,CM,Neutral Sub
320210106,2021,1,League,60,Away,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Kaj Sierhuis,FW,Hugo Ekitike,FW,Neutral Sub
320210106,2021,1,League,63,Home,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Lucas Da Cunha,RM,Kasper Dolberg,FW,Offensive Sub
320210106,2021,1,League,71,Away,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Nathanael Mbuku,FW,Valon Berisha,FW,Neutral Sub
320210106,2021,1,League,79,Home,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Khéphren Thuram,CM,Mario Lemina,CM,Neutral Sub
320210106,2021,1,League,79,Home,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Hassane Kamara,LB,Melvin Bard,LB,Neutral Sub
320210106,2021,1,League,79,Home,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Justin Kluivert,LM,Hicham Boudaoui,RM,Neutral Sub
320210106,2021,1,League,89,Home,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Substitution,Youcef Atal,RB,Jordan Lotomba,RB,Neutral Sub
320210106,2021,1,League,FT,N/A,0,0,0,0,1,0,0,0,https://fbref.com/en/matches/ed6f883d/Nice-Reims-August-8-2021-Ligue-1,Final Result,,,,,Final Game State
320210107,2021,1,League,57,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Goal,Ismaël Traoré,CB,,,Goal
320210107,2021,1,League,61,Home,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Habib Diallo,FW,Kévin Gameiro,FW,Neutral Sub
320210107,2021,1,League,68,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Sofiane Boufal,AM,Stéphane Bahoken,AM,Neutral Sub
320210107,2021,1,League,75,Home,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Karol Fila,RB,Mehdi Chahiri,LB,Neutral Sub
320210107,2021,1,League,78,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Waniss Taibi,CM,Antonin Bobichon,CM,Neutral Sub
320210107,2021,1,League,78,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Souleyman Doumbia,WB,Mathias Pereira Lage,WB,Neutral Sub
320210107,2021,1,League,81,Away,0,2,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Goal,Stéphane Bahoken,AM,,,Goal
320210107,2021,1,League,84,Home,0,2,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Jean-Ricner Bellegarde,CM,Jean-Eudes Aholou,CM,Neutral Sub
320210107,2021,1,League,88,Away,0,2,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Mohamed Ali Cho,FW,Sada Thioub,FW,Neutral Sub
320210107,2021,1,League,88,Away,0,2,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Substitution,Angelo Fulgini,FW,Casimir Ninga,FW,Neutral Sub
320210107,2021,1,League,FT,N/A,0,2,0,0,0,0,0,0,https://fbref.com/en/matches/d5c51de9/Strasbourg-Angers-August-8-2021-Ligue-1,Final Result,,,,,Final Game State
320210108,2021,1,League,46,Home,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Yacine Adli,AM,Otávio,AM,Neutral Sub
320210108,2021,1,League,62,Home,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Loris Benito,LB,Abdel Jalil Medioub,LB,Neutral Sub
320210108,2021,1,League,63,Home,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Jimmy Briand,FW,Sekou Mara,FW,Neutral Sub
320210108,2021,1,League,70,Away,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Jason Berthomier,AM,Jonathan Iglesias,AM,Neutral Sub
320210108,2021,1,League,72,Home,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Samuel Kalu,LW,Amadou Traore,LW,Neutral Sub
320210108,2021,1,League,78,Away,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Jim Allevinah,LW,Elba Rashani,LW,Neutral Sub
320210108,2021,1,League,81,Home,0,0,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Toma Bašić,DM,Mehdi Zerkane,DM,Neutral Sub
320210108,2021,1,League,82,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Goal,Mohamed Lamine Bayo,FW,,,Goal
320210108,2021,1,League,87,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Substitution,Mohamed Lamine Bayo,FW,Jordan Tell,FW,Neutral Sub
320210108,2021,1,League,90+3,Away,0,2,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Goal,Jodel Dossou,RW,,,Goal
320210108,2021,1,League,FT,N/A,0,2,0,0,0,0,0,0,https://fbref.com/en/matches/3bd58e2c/Bordeaux-Clermont-Foot-August-8-2021-Ligue-1,Final Result,,,,,Final Game State
320210109,2021,1,League,23,Away,0,1,0,0,0,0,0,0,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Goal,Sven Botman,CB,,,Goal
320210109,2021,1,League,31,Home,1,1,0,0,0,0,0,0,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Goal,Fabien Centonze,WB,,,Goal
320210109,2021,1,League,41,Home,2,1,0,0,0,0,0,0,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Goal,Matthieu Udol,CB,,,Goal
320210109,2021,1,League,52,Home,3,1,0,0,0,0,0,0,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Goal,Fabien Centonze,WB,,,Goal
320210109,2021,1,League,56,Home,3,1,1,0,0,0,0,0,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Red Card,Boubakar Kouyaté,CB,,,Red Card
320210109,2021,1,League,58,Home,3,1,1,0,0,1,0,0,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Substitution,Cheikh Tidiane Sabaly,FW,Mamadou Fofana,CB,Defensive Sub
320210109,2021,1,League,66,Away,3,1,1,0,0,1,0,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Substitution,Jonathan David,FW,Timothy Weah,WB,Defensive Sub
320210109,2021,1,League,66,Away,3,1,1,0,0,1,1,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Substitution,Yusuf Yazıcı,CM,Jonathan Ikone,FW,Offensive Sub
320210109,2021,1,League,71,Home,3,1,1,0,0,1,1,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Substitution,Ibrahima Niane,FW,Lenny Joseph,FW,Neutral Sub
320210109,2021,1,League,75,Away,3,1,1,0,0,1,2,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Substitution,Reinildo Mandava,LB,Isaac Lihadji,WB,Offensive Sub
320210109,2021,1,League,81,Away,3,2,1,0,0,1,2,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Goal,Jonathan Ikone,FW,,,Goal
320210109,2021,1,League,90+3,Home,3,2,1,0,0,1,2,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Substitution,Lenny Joseph,FW,Georges Mikautadze,FW,Neutral Sub
320210109,2021,1,League,90+7,Away,3,3,1,0,0,1,2,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Own Goal,Alexandre Oukidja,GK,,,Own Goal
320210109,2021,1,League,FT,N/A,3,3,1,0,0,1,2,1,https://fbref.com/en/matches/95922902/Metz-Lille-August-8-2021-Ligue-1,Final Result,,,,,Final Game State
320210110,2021,1,League,30,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Own Goal,Luan Peres Petroni,LB,,,Own Goal
320210110,2021,1,League,34,Home,2,0,0,0,0,0,0,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Goal,Gaëtan Laborde,RW,,,Goal
320210110,2021,1,League,63,Away,2,0,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Gerson,CM,Darío Benedetto,FW,Offensive Sub
320210110,2021,1,League,63,Home,2,0,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Elye Wahi,LW,Stephy Mavididi,LW,Neutral Sub
320210110,2021,1,League,68,Away,2,1,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Goal,Cengiz Ünder,RW,,,Goal
320210110,2021,1,League,75,Away,2,2,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Goal,Dimitri Payet,FW,,,Goal
320210110,2021,1,League,80,Away,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Goal,Dimitri Payet,FW,,,Goal
320210110,2021,1,League,84,Home,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Gaëtan Laborde,RW,Béni Makouana,RW,Neutral Sub
320210110,2021,1,League,84,Home,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Joris Chotard,DM,Léo Leroy,DM,Neutral Sub
320210110,2021,1,League,86,Away,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Cengiz Ünder,RW,Luis Henrique,RW,Neutral Sub
320210110,2021,1,League,88,Home,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Junior Sambia,RB,Arnaud Souquet,RB,Neutral Sub
320210110,2021,1,League,88,Home,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Nicolas Cozza,LB,Mihailo Ristić,LB,Neutral Sub
320210110,2021,1,League,89,Away,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Substitution,Konrad De La Fuente,LW,Bamba Dieng,LW,Neutral Sub
320210110,2021,1,League,FT,N/A,2,3,0,0,0,0,1,0,https://fbref.com/en/matches/2aa88717/Montpellier-Marseille-August-8-2021-Ligue-1,Final Result,,,,,Final Game State
320210201,2021,2,League,31,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Goal,Terem Moffi,FW,,,Goal
320210201,2021,2,League,57,Away,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Substitution,Myron Boadu,FW,Wissam Ben Yedder,FW,Neutral Sub
320210201,2021,2,League,57,Away,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Substitution,Jean Lucas,CM,Aleksandr Golovin,CM,Neutral Sub
320210201,2021,2,League,57,Away,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Substitution,Ismail Jakobs,LM,Caio Henrique Oliveira Silva,LM,Neutral Sub
320210201,2021,2,League,68,Away,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Substitution,Sofiane Diop,RW,Krépin Diatta,RW,Neutral Sub
320210201,2021,2,League,68,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Substitution,Thomas Monconduit,CM,Enzo Le Fée,CM,Neutral Sub
320210201,2021,2,League,68,Away,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Substitution,Gelson Martins,RM,Cesc Fàbregas,RM,Neutral Sub
320210201,2021,2,League,84,Home,1,0,0,0,0,0,0,0,https://fbref.com/en/matches/6fa57b43/Lorient-Monaco-August-13-2021-Ligue-1,Substitution,Terem Moffi,FW,Adrian Grbić,FW,Neutral Sub
